timestamp,servo_angle,error_y,fps
1763550599.0140676,100,0,26.764579384982547
1763550599.053913,100,0,25.096957947392355
1763550599.0926323,100,0,25.826995073891627
1763550599.1314425,100,0,25.766386946959738
1763550599.1675518,100,0,27.693766382970296
1763550599.2076895,100,0,24.914190674190674
1763550599.2489948,100,0,24.209966117739413
1763550599.2859726,100,0,27.04327642234487
1763550599.3257143,100,0,25.16245223140099
1763550599.3648295,100,0,25.565515265663382
1763550599.4045713,100,0,25.16245223140099
1763550599.4423506,100,0,26.469499804364563
1763550599.481362,100,0,25.633481231589112
1763550599.5217605,100,0,24.753480521473296
1763550599.5561068,100,0,29.115181974052298
1763550599.5973227,100,0,24.26248322458235
1763550599.636294,100,0,25.659983971319676
1763550599.6717594,100,0,28.1964330131157
1763550599.713081,100,0,24.20046735712431
1763550599.7523754,100,0,25.44886629088725
1763550599.7929966,100,0,24.61763842749651
1763550599.8295133,100,0,27.384756009976364
1763550599.868819,100,0,25.441611063933035
1763550599.9096925,100,0,24.465713152430062
1763550599.944827,100,0,28.462009296644386
1763550599.9857247,100,0,24.45130788109854
1763550600.0256164,100,0,25.0678588077792
1763550600.0659113,100,0,24.817045246111153
1763550600.1026363,100,0,27.229374951310085
1763550600.1408339,100,0,26.179711881756674
1763550600.1808407,100,0,24.99570324372322
1763550600.217648,100,0,27.168524624144162
1763550600.257713,100,0,24.959409681930435
1763550600.2974646,100,0,25.15626461944461
1763550600.3346844,100,0,26.86744688074511
1763550600.3741455,100,0,25.34138914398956
1763550600.4117038,100,0,26.625261059727926
1763550600.452508,100,0,24.50731251278156
1763550600.488825,100,0,27.535230592483178
1763550600.5282536,100,0,25.36238246409675
1763550600.5680192,100,0,25.147365833478226
1763550600.6042511,100,0,27.59991577174142
1763550600.6456783,100,0,24.138767711414726
1763550600.6835256,100,0,26.421977662007144
1763550600.7245,100,0,24.405495202462482
1763550600.7608614,100,0,27.50164906137918
1763550600.8004227,100,0,25.27724610081238
1763550600.8409,100,0,24.70521988054708
1763550600.8766582,100,0,27.965568972069796
1763550600.9182653,100,0,24.034335550933168
1763550600.957206,100,0,25.68009355350244
1763550600.9917543,100,0,28.944998826825667
1763550601.033525,100,0,23.940227969337723
1763550601.07272,100,0,25.513418817976106
1763550601.113549,100,0,24.492429152870965
1763550601.150828,100,0,26.824832596780485
1763550601.1894252,100,0,25.908517564504074
1763550601.2298021,100,0,24.766635371088793
1763550601.2647862,100,0,28.584404432510528
1763550601.305205,100,0,24.740923381840275
1763550601.3463964,100,0,24.276947832076356
1763550601.3859859,100,0,25.25928334838904
1763550601.4222608,100,0,27.56726345400531
1763550601.4606652,100,0,26.03863918549789
1763550601.5013406,100,0,24.584883209753524
1763550601.5365548,100,0,28.397646564973357
1763550601.5762334,100,0,25.20251886747104
1763550601.617425,100,0,24.27680731608497
1763550601.6558878,100,0,25.999094994576165
1763550601.6919649,100,0,27.71847367794975
1763550601.7333672,100,0,24.15322422748684
1763550601.7732077,100,0,25.1001119070274
1763550601.8100054,100,0,27.175565792628014
1763550601.8478138,100,0,26.449136082734267
1763550601.8874302,100,0,25.242105643253915
1763550601.9259887,100,0,25.934630176965978
1763550601.9638956,100,0,26.380431842911324
1763550602.0050542,100,0,24.296213911673387
1763550602.0451393,100,0,24.946939552367528
1763550602.0831585,100,0,26.302513419956856
1763550602.121185,100,0,26.29740117245055
1763550602.1620245,100,0,24.486137787300123
1763550602.2001674,100,0,26.217185575967445
1763550602.237661,100,0,26.67131292962565
1763550602.277676,100,0,24.990490717128626
1763550602.3136394,100,0,27.806126981391
1763550602.3524706,100,0,25.752465156259593
1763550602.3951912,100,0,23.407934904538934
1763550602.4346004,100,-26,25.374810942925937
1763550602.4793308,100,0,22.35614802812172
1763550602.5118055,100,0,30.793148764031745
1763550602.5492756,100,0,26.687944210077564
1763550602.5851576,100,0,27.869129568106313
1763550602.6257598,100,0,24.629202926634488
1763550602.6649678,100,0,25.505041045910612
1763550602.7055867,100,0,24.6190833959429
1763550602.741618,100,0,27.75368897476278
1763550602.7823405,100,0,24.556383670076052
1763550602.8225763,100,0,24.853514733854386
1763550602.8583245,100,125,27.97340251702359
1763550602.90194,100,0,22.927587092824307
1763550602.9374557,100,0,28.156683203211536
1763550602.9734604,100,0,27.77408866668874
1763550603.01496,100,0,24.0966092541738
1763550603.053573,100,0,25.898119219037504
1763550603.0934465,100,0,25.079250427524187
1763550603.1292703,100,0,27.914386114364817
1763550603.1692557,100,0,25.009116873669587
1763550603.2096286,100,0,24.769121746114234
1763550603.2448645,100,0,28.380161039312537
1763550603.2847016,100,0,25.10221498722238
1763550603.3247356,100,0,24.97873328767531
1763550603.364313,100,0,25.26704377737215
1763550603.399853,100,0,28.137227805133296
1763550603.439909,100,0,24.965055027469095
1763550603.4832423,100,0,23.076945084812905
1763550603.5169659,100,0,29.65283109574611
1763550603.5557694,100,0,25.770819764798407
1763550603.5971267,100,0,24.179540541319575
1763550603.6344411,100,0,26.79929460474864
1763550603.6715524,100,0,26.94598345068613
1763550603.712409,100,0,24.475849794298718
1763550603.7522075,100,0,25.126576287838397
1763550603.7880573,100,0,27.894150899477935
1763550603.8278332,100,0,25.140884242831113
1763550603.868536,100,0,24.568322399250235
1763550603.9048784,100,0,27.516082686592622
1763550603.9459944,100,0,24.32143250624808
1763550603.9852297,100,0,25.487217816668185
1763550604.024603,100,0,25.398012631476963
1763550604.0617642,100,0,26.90967882668446
1763550604.1000361,100,0,26.128828088011762
1763550604.140759,100,0,24.556239900704902
1763550604.1775084,100,0,27.21135605755881
1763550604.2310774,100,0,18.667485590938426
1763550604.2646024,100,0,29.828495028944488
1763550604.2971244,100,0,30.748451325811725
1763550604.3334932,100,0,27.496060101480246
1763550604.3728988,100,0,25.377113849914387
1763550604.4150343,100,0,23.732969688053462
1763550604.4537647,100,0,25.819522675087875
1763550604.4891212,100,0,28.283325241409074
1763550604.5305347,100,0,24.146688850380826
1763550604.5694392,100,0,25.70401465892865
1763550604.6062462,100,3,27.16870060888716
1763550604.648525,100,17,23.652534822083123
1763550604.688533,100,77,24.994958463940502
1763550604.7275665,100,0,25.61907670506603
1763550604.7630146,100,0,28.21027710519236
1763550604.8022523,100,0,25.485669147804952
1763550604.8411102,100,0,25.734768256617294
1763550604.8821568,100,0,24.362542256711702
1763550604.91781,100,0,28.04804065801792
1763550604.9577005,100,0,25.06860793841483
1763550604.9961278,100,0,26.02312999454013
1763550605.0321872,100,0,27.73203565100103
1763550605.0720289,100,0,25.099360892357037
1763550605.1122057,100,0,24.889943862231032
1763550605.1532955,100,0,24.33695595411476
1763550605.1877472,100,0,29.026124386682444
1763550605.228752,100,0,24.387473398997592
1763550605.2709408,100,0,23.702926765864383
1763550605.3053973,100,0,29.022107513786924
1763550605.3448255,100,0,25.362535827881047
1763550605.3849647,100,0,24.913302763192284
1763550605.4207544,100,0,27.940977796726465
1763550605.459785,100,0,25.62095463819286
1763550605.5007617,100,0,24.404075196806872
1763550605.5398622,100,0,25.575180336465465
1763550605.5765831,100,0,27.23238042059746
1763550605.6168022,100,20,24.86382794577067
1763550605.6592507,100,-16,23.557947001269362
1763550605.6939988,100,-26,28.77857064441761
1763550605.7349257,100,-69,24.433787719911454
1763550605.7856534,100,-99,19.713132205652194
1763550605.820873,99.7824,-155,28.393225112034767
1763550605.8625948,99.402816,-169,23.968273197938213
1763550605.9046032,98.94486144000001,-189,23.804762877704373
1763550605.938845,98.45069224960002,-176,29.20417769112937
1763550605.9767888,98.45069224960002,0,26.354738985095633
1763550606.0058987,98.45069224960002,0,34.35250950072074
1763550606.045432,98.04218458726403,-38,25.295081868347253
1763550606.0892549,98.04218458726403,0,22.81918979793913
1763550606.1245985,97.7882658408858,34,28.293627986670444
1763550606.1641312,97.68136547741864,51,25.29553952669288
1763550606.2022247,97.71578716574166,47,26.25115161225716
1763550606.242278,97.87096154542974,45,24.966689683087694
1763550606.2818167,98.02951182101339,34,25.291726213088754
1763550606.3217099,98.17504513083028,58,25.06695991011451
1763550606.358816,98.32054295028159,68,26.949792461801405
1763550606.3946614,98.49130830475714,83,27.897490472041344
1763550606.433994,98.6853414338982,78,25.424184563534638
1763550606.478138,98.9051431327498,74,22.653178722461963
1763550606.5338783,99.10560974430052,45,17.940323022173555
1763550606.5768008,99.10560974430052,20,23.29780592123535
1763550606.6184838,99.10560974430052,5,23.990619512557842
1763550606.6636827,99.10560974430052,-17,22.124423720051904
1763550606.7020717,99.22160561807992,-34,26.04915070024532
1763550606.7463744,99.22160561807992,17,22.57198671825809
1763550606.7909477,99.32084482381536,46,22.43495191330488
1763550606.8343143,99.43901764916605,85,23.059183146135364
1763550606.875962,99.5757029580573,89,24.01094554135205
1763550606.9180813,99.75267359818261,96,23.742104935441326
1763550606.9541886,100,112,27.69522929116181
1763550606.9921098,100,116,26.370480280158187
1763550607.0223296,100,116,33.090894746392536
1763550607.055552,100,110,30.10013994043561
1763550607.0900774,100,88,28.964187556108005
1763550607.120431,100,47,32.945079803946214
1763550607.174477,100,-1,18.502704181113963
1763550607.2360904,100,-12,16.230256360646223
1763550607.291734,100,23,17.971532139888424
1763550607.3515947,100,47,16.705449389423038
1763550607.4084709,100,41,17.58205201294455
1763550607.4671912,100,-19,17.029871168658214
1763550607.525013,100,-66,17.29452998078525
1763550607.5848804,99.9784,-72,16.703586590309914
1763550607.6452901,99.89705599999999,-56,16.553609838304187
1763550607.6990566,99.75666304,-42,18.598945515336144
1763550607.7590177,99.57381519360001,-35,16.677484641841787
1763550607.8154469,99.43128952422401,-40,17.72133800347303
1763550607.8757155,99.30252056969218,-62,16.592376921098957
1763550607.931931,99.1764702288544,-51,17.788680365587293
1763550607.9916344,99.04760652533834,-41,16.749478863002867
1763550608.0522788,98.91855330193903,-32,16.489571907643075
1763550608.1101608,98.79390024755315,-34,17.276507053856452
1763550608.1647248,98.69108223297762,-34,18.327102395371803
1763550608.2236893,98.60517028784861,-25,16.959359521258314
1763550608.2813995,98.52558873410517,-26,17.327968139340808
1763550608.343022,98.44824277946108,-23,16.227807354215674
1763550608.3993778,98.3675535948467,-34,17.744429355298617
1763550608.4584622,98.28674838104692,-33,16.92493684881647
1763550608.5141208,98.20033085592988,-32,17.966682230380083
1763550608.5764554,98.1094032585595,-33,16.042470835723847
1763550608.6303258,98.01521376164138,-29,18.56305626490934
1763550608.6899936,97.92894100339409,-26,16.759450981959123
1763550608.750437,97.92894100339409,-17,16.544403158750068
1763550608.810191,97.92894100339409,-4,16.735310781802365
1763550608.8653903,97.92894100339409,0,18.116143968417823
1763550608.9213033,97.92894100339409,0,17.88493748827372
1763550608.9802341,97.92894100339409,0,16.969033959882513
1763550609.0411289,97.92894100339409,0,16.421782930257507
1763550609.0955675,97.92894100339409,0,18.369321864653223
1763550609.1575065,97.92894100339409,0,16.144916490563567
1763550609.2134557,97.92894100339409,0,17.873352992312544
1763550609.2725654,97.92894100339409,0,16.917700585663347
1763550609.3282518,97.92894100339409,0,17.957682196895096
1763550609.3892653,97.92894100339409,0,16.38982607098617
1763550609.4508042,97.92894100339409,0,16.249875054724093
1763550609.5043736,97.92894100339409,0,18.667402508389486
1763550609.545603,97.92894100339409,0,24.254485945098857
1763550609.5847137,97.92894100339409,0,25.568476365808756
1763550609.6223009,97.92894100339409,0,26.604825818892245
1763550609.6623971,97.92894100339409,0,24.93996765293502
1763550609.7027774,97.92894100339409,0,24.764588142908593
1763550609.7414165,97.92894100339409,0,25.880541020831277
1763550609.7777174,97.92894100339409,0,27.547528192464057
1763550609.8188732,97.92894100339409,0,24.297902908121888
1763550609.858442,97.92894100339409,0,25.27237232170832
1763550609.893399,97.92894100339409,0,28.606629382076115
1763550609.931899,97.92894100339409,0,25.973978362779523
1763550609.9729602,97.92894100339409,0,24.35391324039182
1763550610.0126936,97.92894100339409,0,25.167736747992848
1763550610.0489984,97.92894100339409,0,27.544633651402414
1763550610.089313,97.92894100339409,14,24.804863624535756
1763550610.132975,97.92894100339409,0,22.903173667081667
1763550610.167442,97.91037829313815,52,29.013274305675647
1763550610.20777,97.95087332141705,56,24.796651453165275
1763550610.247987,98.04849104265965,61,24.865154551167286
1763550610.2890012,98.04849104265965,0,24.38180275074698
1763550610.3230388,98.20174873101774,68,29.379283292706845
1763550610.3636737,98.20174873101774,0,24.609405345146243
1763550610.4015303,98.20174873101774,0,26.41548790165132
1763550610.4377236,98.20174873101774,0,27.629369063146385
1763550610.4773278,98.20174873101774,0,25.24985551916779
1763550610.5183399,98.20174873101774,0,24.38307841666812
1763550610.5545533,98.20174873101774,0,27.614089143459083
1763550610.5937095,98.20174873101774,0,25.53874069157843
1763550610.6339474,98.20174873101774,0,24.85218937014872
1763550610.674312,98.20174873101774,0,24.774095994140648
1763550610.710479,98.20174873101774,0,27.64958634101322
1763550610.749182,98.20174873101774,0,25.837813862947538
1763550610.79017,98.20174873101774,0,24.397403383047536
1763550610.826477,98.39501628047927,53,27.542824872113105
1763550610.8687181,98.39501628047927,0,23.673627887025038
1763550610.908612,98.39501628047927,0,25.06651048545662
1763550610.9464545,98.39501628047927,0,26.425306981344857
1763550610.9819095,98.39501628047927,0,28.204775770128236
1763550611.022848,98.39501628047927,0,24.4269573927831
1763550611.0619633,98.39501628047927,0,25.565359437285903
1763550611.0982342,98.39501628047927,0,27.570343979859462
1763550611.1374602,98.39501628047927,0,25.4932594240424
1763550611.1771336,98.39501628047927,-16,25.20585089121525
1763550611.2179482,98.39501628047927,0,24.501013499699162
1763550611.252045,98.39501628047927,0,29.328336083685286
1763550611.2944887,98.39501628047927,0,23.560593634494612
1763550611.331603,98.39501628047927,0,26.94373317744702
1763550611.3684957,98.39501628047927,0,27.10566825428625
1763550611.4091957,98.39501628047927,0,24.57004944115097
1763550611.4475815,98.39501628047927,0,26.05125402168917
1763550611.4852054,98.39501628047927,0,26.578862654144963
1763550611.5235207,98.39501628047927,0,26.099237116224657
1763550611.5637898,98.39501628047927,0,24.8329139555124
1763550611.6043122,98.39501628047927,0,24.677747509752123
1763550611.6406782,98.39501628047927,0,27.49822330033436
1763550611.679761,98.39501628047927,0,25.58672563672411
1763550611.7194934,98.39501628047927,0,25.16834083408341
1763550611.7563775,98.39501628047927,0,27.111975850500638
1763550611.795734,98.39501628047927,0,25.40878278095146
1763550611.839621,98.39501628047927,0,22.785718942176057
1763550611.8731163,98.39501628047927,0,29.85503491376549
1763550611.9131553,98.39501628047927,0,24.975609756097562
1763550611.9517708,98.39501628047927,0,25.896360324761524
1763550611.9942553,98.39501628047927,0,23.53798409589602
1763550612.0298977,98.39501628047927,0,28.05648349443125
1763550612.068613,98.39501628047927,0,25.829539856143462
1763550612.109599,98.39501628047927,0,24.39853875328664
1763550612.1445878,98.39501628047927,0,28.580703631271593
1763550612.1837919,98.39501628047927,0,25.507522775095175
1763550612.224717,98.39501628047927,0,24.4349264791555
1763550612.2668674,98.39501628047927,0,23.724512421376534
1763550612.2997608,98.39501628047927,0,30.40121770014134
1763550612.341083,98.39501628047927,0,24.200048465825823
1763550612.3821955,98.39501628047927,0,24.323548173836393
1763550612.4166694,98.39501628047927,0,29.00745535776035
1763550612.4559445,98.39501628047927,0,25.46137969550543
1763550612.4982755,98.39501628047927,0,23.62336031180125
1763550612.5324876,98.39501628047927,0,29.229414060322238
1763550612.57344,98.39501628047927,0,24.418567012289905
1763550612.6128857,98.39501628047927,0,25.35134514376205
1763550612.6539168,98.39501628047927,0,24.37174384213554
1763550612.6887174,98.39501628047927,0,28.73519497958401
1763550612.7292175,98.39501628047927,0,24.691258020839467
1763550612.7689142,98.39501628047927,0,25.191015015015015
1763550612.805247,98.39501628047927,0,27.523305182064558
1763550612.845832,98.39501628047927,0,24.639620269524045
1763550612.88501,98.39501628047927,0,25.524597745916605
1763550612.924328,98.39501628047927,0,25.433588823129913
1763550612.9614644,98.39501628047927,0,26.92781890203581
1763550613.0013137,98.39501628047927,0,25.09455546248654
1763550613.0405524,98.39501628047927,0,25.485049732954995
1763550613.0768096,98.39501628047927,0,27.580677827899574
1763550613.1161373,98.39501628047927,0,25.427421310441826
1763550613.157588,98.58987333113188,79,24.125022288432447
1763550613.19771,98.78253877317374,68,24.923961873974946
1763550613.2344694,98.9715377448775,63,27.203943442729276
1763550613.2774234,99.13965879032921,43,23.28073622628523
1763550613.3164713,99.13965879032921,13,25.609534799943827
1763550613.3506267,99.13965879032921,-9,29.27797400494213
1763550613.3932967,99.24687202906304,-28,23.435662761005972
1763550613.430813,99.28111684999345,-28,26.65504114899431
1763550613.4668567,99.26416244749224,-22,27.744142666260963
1763550613.5088065,99.19626387246402,-29,23.83804489911907
1763550613.5475173,99.19626387246402,-13,25.832562436485695
1763550613.5874753,99.19626387246402,-7,25.02627747678942
1763550613.6263034,99.19626387246402,0,25.75452083729898
1763550613.6630936,99.19626387246402,19,27.181201355721313
1763550613.7058275,99.1413340575449,31,23.40062151652263
1763550613.7379668,99.14625721629824,33,31.11455319654011
1763550613.778422,99.19497115079032,33,24.718614820664538
1763550613.8181572,99.29289647041585,56,25.16667966710868
1763550613.8574028,99.44758608703322,65,25.480559875583204
1763550613.8938386,99.60779066890989,64,27.445502313133495
1763550613.9353185,99.77941259886582,64,24.108105001178302
1763550613.980082,99.95723635813327,52,22.339596915079465
1763550614.012978,100,61,30.39879399315823
1763550614.051816,100,41,25.748038649952733
1763550614.0899107,100,46,26.250330139378274
1763550614.132069,100,35,23.72008482963382
1763550614.1674304,100,33,28.2795113136816
1763550614.2061708,100,25,25.812848869769645
1763550614.24639,100,53,24.8636805539089
1763550614.2848735,100,56,25.985242641455663
1763550614.3230946,100,92,26.163544610163992
1763550614.3602555,100,0,26.91002412359493
1763550614.398953,100,0,25.84147521086323
1763550614.437913,100,0,25.667364298390552
1763550614.4779482,100,0,24.977989518818486
1763550614.5130951,100,0,28.45196958288393
1763550614.554263,100,0,24.290726294513846
1763550614.5930996,100,0,25.7489870589102
1763550614.6330223,100,0,25.04839711432803
1763550614.6685045,100,0,28.18317061206937
1763550614.710665,100,0,23.718877591413417
1763550614.7494843,100,0,25.760373418498958
1763550614.7854426,100,0,27.809998673915928
1763550614.8244638,100,0,25.627059822688754
1763550614.8647468,100,0,24.824389348895295
1763550614.9039495,100,0,25.50845354805751
1763550614.940288,100,0,27.518971229865826
1763550614.981146,100,0,24.47499285176605
1763550615.0207517,100,0,25.24894352207467
1763550615.056261,100,0,28.16159852823677
1763550615.0982242,100,0,23.830460325216187
1763550615.1363134,100,0,26.254109340377322
1763550615.1739764,100,0,26.551269228334494
1763550615.2142942,100,131,24.802956742852075
1763550615.257405,100,109,23.19601813958633
1763550615.2989883,100,129,24.0481156794505
1763550615.3320692,100,0,30.22900015135026
1763550615.3722932,100,0,24.860733083598085
1763550615.410399,100,110,26.24277500046926
1763550615.447468,100,88,26.976659227291144
1763550615.4882603,100,84,24.514474414798794
1763550615.5377057,100,33,20.224332052326787
1763550615.5737257,100,13,27.762323023054165
1763550615.6109207,100,6,26.88535770830796
1763550615.6536682,100,15,23.393182223808672
1763550615.6864989,100,28,30.4592816371585
1763550615.7279434,100,0,24.128630681524008
1763550615.7594433,100,24,31.746170148349986
1763550615.8006234,100,41,24.28355391901437
1763550615.833677,100,0,30.253857195409594
1763550615.873032,100,25,25.409706361659204
1763550615.9207904,100,11,20.938750854912062
1763550615.9642754,100,11,22.996474568093472
1763550616.0049825,100,6,24.565732291581252
1763550616.0449536,100,2,25.01806729455834
1763550616.0819569,100,8,27.024632255819796
1763550616.1130414,100,-2,32.17033548604826
1763550616.1500015,100,-6,27.056185573660514
1763550616.1874843,100,-22,26.67894716755505
1763550616.2262814,100,-13,25.775095712450916
1763550616.2658155,100,-3,25.294624226561652
1763550616.303435,100,-8,26.581894694146577
1763550616.3535433,100,-13,19.956815705456087
1763550616.38771,100,-16,29.26816741797273
1763550616.4297075,100,3,23.81097927902356
1763550616.464298,100,0,28.909686179635106
1763550616.5003285,100,0,27.754239923770704
1763550616.5365717,100,0,27.591382429365524
1763550616.574733,100,0,26.204573285018117
1763550616.613532,100,0,25.77382861707684
1763550616.6535313,100,0,25.000470885562887
1763550616.6918364,100,0,26.106222341173762
1763550616.7303176,100,0,25.986691614725963
1763550616.7722101,100,0,23.87060497410506
1763550616.8100736,100,0,26.410664248698136
1763550616.8488657,100,0,25.778422430641772
1763550616.8907163,100,0,23.89453894971914
1763550616.9274704,100,0,27.207825737230632
1763550616.9648669,100,0,26.740519725601203
1763550617.004398,100,0,25.296454893067803
1763550617.042622,100,0,26.161586297661596
1763550617.0833895,100,0,24.52938458749291
1763550617.118982,100,0,28.095762496148332
1763550617.1593323,100,0,24.783025389828705
1763550617.1975927,100,0,26.13664348563025
1763550617.235728,100,0,26.222430619377185
1763550617.2717662,100,0,27.74836426185042
1763550617.3118393,100,0,24.95436074702967
1763550617.3535163,100,0,23.994050547464045
1763550617.3881786,100,0,28.849832168601772
1763550617.4285097,100,0,24.79474583385059
1763550617.468898,100,0,24.75961771181988
1763550617.5094213,100,0,24.677166744132684
1763550617.5451057,100,0,28.023491524744273
1763550617.585977,100,0,24.466997614144795
1763550617.6240788,100,0,26.24556661034979
1763550617.6651204,100,0,24.365514316751966
1763550617.7020366,100,0,27.088337488213487
1763550617.7414482,100,0,25.37327590378938
1763550617.7806997,100,0,25.476690578438102
1763550617.8170142,100,0,27.537219165670916
1763550617.8559737,100,0,25.66767844903554
1763550617.89809,100,0,23.743852180607764
1763550617.9362028,100,0,26.237850078507666
1763550617.972203,100,0,27.777583512146016
1763550618.01281,100,0,24.62631078335819
1763550618.0519843,100,0,25.52692792239013
1763550618.0924351,100,0,24.721382976842328
1763550618.128447,100,0,27.76857227978417
1763550618.1710691,100,0,23.46201264194216
1763550618.2096727,100,0,25.904357224469628
1763550618.2443466,100,0,28.84011194158135
1763550618.284882,100,0,24.6697643778894
1763550618.32386,100,0,25.65558919778573
1763550618.36455,100,0,24.57595200009375
1763550618.4016352,100,0,26.965039280984403
1763550618.4410944,100,137,25.34261407579273
1763550618.4846268,100,136,22.97141104563279
1763550618.5208726,100,0,27.589386026074486
1763550618.5570297,100,146,27.657061468869927
1763550618.5979588,100,142,24.4325067426268
1763550618.6387343,100,0,24.524508112849
1763550618.671989,100,0,30.07100659592773
1763550618.7133293,100,0,24.189441387821955
1763550618.752092,100,0,25.79808342866984
1763550618.7932959,100,0,24.26950272534747
1763550618.8282378,100,0,28.618926424531068
1763550618.868697,100,0,24.716284222560077
1763550618.9095068,100,0,24.50387628600973
1763550618.9480069,100,0,25.973978362779523
1763550618.9860158,100,0,26.309607893564838
1763550619.0258338,100,0,25.11423935237023
1763550619.064557,100,0,25.824291792115357
1763550619.104,100,0,25.35303077927416
1763550619.1424203,100,0,26.027974631700445
1763550619.1827986,100,0,24.765757946138084
1763550619.2224715,100,78,25.206153846153846
1763550619.2595239,100,40,26.98881017186907
1763550619.2994354,100,6,25.05542977640516
1763550619.350834,100,-35,19.45581475176384
1763550619.3863525,100,-70,28.154226184083342
1763550619.4222136,99.956,-68,27.88543467276547
1763550619.463875,99.956,-10,24.00297583280398
1763550619.5018857,99.77904000000001,-97,26.308452718468526
1763550619.5388377,99.53343360000002,-79,27.062120938395232
1763550619.574359,99.53343360000002,-1,28.152147502802258
1763550619.6237688,99.37028582400004,30,20.2388728044779
1763550619.6608193,99.37028582400004,-1,26.990199548265455
1763550619.7072103,99.37028582400004,13,21.55590046151158
1763550619.7408462,99.30737903616003,46,29.73017954479405
1763550619.7844286,99.32694876733444,54,22.945021280320354
1763550619.8289456,99.43344250296734,48,22.463308304501975
1763550619.8654954,99.43344250296734,0,27.359925897417497
1763550619.8952904,99.43344250296734,2,33.56275556337972
1763550619.9278045,99.43344250296734,0,30.75589188555003
1763550619.9646175,99.43344250296734,0,27.164301674168584
1763550619.997492,99.62881359159235,76,30.418635684551006
1763550620.0446334,99.86252566215605,122,21.21281577949172
1763550620.083778,100,112,25.54636261755104
1763550620.1226497,100,0,25.725613346418058
1763550620.155043,100,0,30.87066027806605
1763550620.1926274,100,0,26.606682271744027
1763550620.2318563,100,0,25.491400162880307
1763550620.2688508,100,0,27.031076395602128
1763550620.3091445,100,0,24.817779460841162
1763550620.3497694,100,0,24.6154712928348
1763550620.389413,100,0,25.224647878853485
1763550620.4252849,100,0,27.87709445223552
1763550620.4657502,100,0,24.712497937828473
1763550620.5069544,100,0,24.269362295527795
1763550620.5437346,100,0,27.18860158037688
1763550620.5833278,100,0,25.256849686269316
1763550620.622793,100,0,25.338786557038343
1763550620.6626303,100,0,25.102064755520978
1763550620.6977575,100,0,28.467997882362525
1763550620.7374732,100,0,25.17891703685917
1763550620.7782948,100,0,24.496863647513695
1763550620.8148048,100,0,27.389763213917224
1763550620.8544092,100,0,25.249703515077087
1763550620.8934202,100,0,25.633794553366254
1763550620.9308665,100,0,26.704936298635563
1763550620.9692721,100,0,26.037830958810567
1763550621.0091171,100,0,25.097258290350762
1763550621.0489304,100,0,25.11724724383043
1763550621.084884,100,0,27.81368700265252
1763550621.1254911,100,203,24.626166194024155
1763550621.1723683,100,200,21.33235681553477
1763550621.2058196,100,181,29.89418766259221
1763550621.2435086,100,175,26.532961367417556
1763550621.2842808,100,175,24.526515838162457
1763550621.3199513,100,198,28.034355303349308
1763550621.3625188,100,193,23.492105454769494
1763550621.3992436,100,0,27.229551725257245
1763550621.4369562,100,0,26.51635499247683
1763550621.4728675,100,205,27.84637140410163
1763550621.5149848,100,199,23.743180132802728
1763550621.5540965,100,204,25.56785291930312
1763550621.5906343,100,0,27.368852405530795
1763550621.62866,100,0,26.298060705619754
1763550621.6679616,100,0,25.44423481737168
1763550621.710295,100,0,23.622029860497076
1763550621.7444513,100,0,29.27715653837026
1763550621.7848773,100,0,24.736545981044944
1763550621.82382,100,0,25.678678568367435
1763550621.8623245,100,0,25.97108341228119
1763550621.9023926,100,0,24.95747896559521
1763550621.9397535,100,0,26.76594577002355
1763550621.9803555,100,0,24.62934755163039
1763550622.0162086,100,0,27.89155400687596
1763550622.0558496,100,0,25.226468430105975
1763550622.0987642,100,2,23.30207725684317
1763550622.136338,100,-50,26.614279550242394
1763550622.174953,100,-28,25.896680105950125
1763550622.2167087,100,70,23.948839758816007
1763550622.2561297,100,46,25.367137604025547
1763550622.2910516,100,29,28.63533893618619
1763550622.342284,100,8,19.51892183689805
1763550622.3753207,100,71,30.26935900581672
1763550622.4101768,100,62,28.68939855126986
1763550622.4454155,100,63,28.37785686255937
1763550622.485995,100,62,24.642949889249895
1763550622.5244198,100,34,26.024906152080167
1763550622.566975,100,60,23.49881786094459
1763550622.603233,100,59,27.580133748035536
1763550622.6437557,100,109,24.67760231578452
1763550622.6788943,100,101,28.45872630307636
1763550622.7206113,100,94,23.971012836192806
1763550622.7599554,100,65,25.416789378321546
1763550622.7946177,100,75,28.849832168601772
1763550622.836133,100,78,24.08747587981255
1763550622.8775353,100,86,24.15322422748684
1763550622.90982,100,93,30.97438927126104
1763550622.9605353,100,80,19.717951249324212
1763550622.9911342,100,75,32.68093594408646
1763550623.0290787,100,70,26.35424219766134
1763550623.067316,100,47,26.15245138079175
1763550623.1069458,100,62,25.23360145350411
1763550623.1483486,100,55,24.15294605426821
1763550623.1938257,100,56,21.989063933523816
1763550623.2240329,100,42,33.10473724920678
1763550623.2648923,100,49,24.474135969237413
1763550623.3035357,100,28,25.87766685998445
1763550623.340766,100,8,26.859876404854152
1763550623.3854818,100,0,22.363419211738613
1763550623.418589,100,-18,30.204836456337947
1763550623.4588218,100,2,24.85542939768175
1763550623.5013478,100,-4,23.51502239764082
1763550623.547877,100,10,21.49183738304348
1763550623.592483,100,15,22.41852360615957
1763550623.6320758,100,20,25.25715386838809
1763550623.6708891,100,55,25.764329371295187
1763550623.709641,100,50,25.8052258870288
